29.08.2014;русский;[ЦИТИРОВАНИЕ][C]    ПЛОДОВ АПЕЛЬСИНОВ НА СПЕЦИАЛЬНОМ ОБОРУДОВАНИИ С ЦЕЛЬЮ РАЗРАБОТКИ УСТРОЙСТВ ЗАХВАТА К УБОРОЧНОМУ РОБОТУ.(  ;http://elibrary.ru/item.asp?id=11159507;ВН Константинов,;0;0;Инженерно-техническое обеспечение АПК.   ,  - elibrary.ru;-;-;-;2008;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C]    ПО ЗАДАННОМУ АЛГОРИТМУ ПОЛНОПРИВОДНОГО РОБОТА. 4. ЭКСПЕРИМЕНТАЛЬНАЯ ОЦЕНКА ТОЧНОСТИ ДВИЖЕНИЯ РОБОТА ПО   ;http://elibrary.ru/item.asp?id=9262699;ВН Константинов,;0;0;Инженерно-техническое обеспечение АПК.   ,  - elibrary.ru;-;-;-;2005;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ОПЫТ ЭКСПЛУАТАЦИИ ШЕСТИ ВИДОВ ДОИЛЬНЫХ РОБОТОВ В ШВЕЙЦАРИИ В СРАВНЕНИИ С ТРАДИЦИОННЫМИ ДОИЛЬНЫМИ   ;http://elibrary.ru/item.asp?id=6564476;-;0;0;AM Мусин - Инженерно-техническое обеспечение АПК.   ,  - elibrary.ru;-;-;-;2003;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ДОИЛЬНЫЕ РОБОТЫ НАЧИНАЮТ ОСВАИВАТЬ РОССИЮ;http://elibrary.ru/item.asp?id=18794973;-;0;0;ИР ОБСЛУЖИВАНИЕ - СЕЛЬСКОХОЗЯЙСТВЕННАЯ ТЕХНИКА:   ,  - elibrary.ru;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] ОСНОВНЫЕ ТРЕБОВАНИЯ К СИСТЕМЕ МАШИН И ТЕХНОЛОГИЙ ДЛЯ ПРОИЗВОДСТВА МОЛОКА;http://vniimzh.ru/docs/n6.pdf#page=12;ВК Скоркин,;0;0;ВЕСТНИК ВСЕРОССИЙСКОГО НАУЧНО-  ,  - vniimzh.ru;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] ОБОСНОВАНИЕ ФОРМИРОВАНИЯ ТЕХНОЛОГИЧЕСКИХ ГРУПП КОРОВ ПРИ ДОЕНИИ НА РОБОТИЗИРОВАННЫХ ДОИЛЬНЫХ УСТАНОВКАХ;http://recept.znate.ru/pars_docs/refs/8/7608/7608.pdf#page=284;-;0;0;АВ СВИРСКИЙ - recept.znate.ru;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ОБОБЩЕНИЕ ОПЫТА ПРИМЕНЕНИЯ АВТОМАТИЗИРОВАННЫХ ДОИЛЬНЫХ УСТАНОВОК И РОБОТОВ, ИХ ЭФФЕКТИВНОСТЬ В СВЯЗИ С   ;http://elibrary.ru/item.asp?id=6565371;АМ Мусин,;0;0;Инженерно-техническое обеспечение АПК.   ,  - elibrary.ru;-;-;-;2001;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] РАЗРАБОТКА ИНТЕЛЛЕКТУАЛЬНОЙ СИСТЕМЫ ДЛЯ ПОЛЕВОГО РОБОТА, ПРИМЕНЯЕМОГО НА ЛУГОПАСТБИЩНЫХ УГОДЬЯХ. 2.   ;http://elibrary.ru/item.asp?id=14795566;ВН Константинов,;0;0;Инженерно-техническое обеспечение АПК.   ,  - elibrary.ru;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C]    С.-Х. РОБОТА С ПОМОЩЬЮ ЛАЗЕРНОГО СЕНСОРА  ИССЛЕДОВАНИЕ МЕТОДА ОПРЕДЕЛЕНИЯ КООРДИНАТ РОБОТА ПРИ   ;http://elibrary.ru/item.asp?id=6548044;АМ Мусин,;0;0;Инженерно-техническое обеспечение АПК.   ,  - elibrary.ru;-;-;-;2001;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] 1165. ОСНОВНЫЕ НАПРАВЛЕНИЯ СОВЕРШЕНСТВОВАНИЯ ДОИЛЬНЫХ РОБОТОВ. МИШУРОВ НП//АВТОМАТИЗАЦИЯ И ИНФОРМ.   ;http://elibrary.ru/item.asp?id=18767847;-;0;0;ОАПК ИНЖЕНЕРНО-ТЕХНИЧЕСКОЕ - ИНЖЕНЕРНО-ТЕХНИЧЕСКОЕ   ,  - elibrary.ru;-;-;-;2012;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C]    СИСТЕМЫ КОНТРОЛЯ НАПОРА РАСТВОРОВ ПЕСТИЦИДОВ В НАСАДКАХ МОБИЛЬНОГО РОБОТА-ОПРЫСКИВАТЕЛЯ ДЛЯ ТЕПЛИЧНОГО  ;-;ВН Константинов,;0;0;Инженерно-техническое   ,  -    научная сельскохозяйственная   ;-;-;-;2009;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ДОИЛЬНЫЕ РОБОТЫ: ПРЕИМУЩЕСТВА И ПРОБЛЕМЫ;http://elibrary.ru/item.asp?id=11747325;МИ Санжаровская,;0;0;Инженерно-техническое обеспечение АПК.   ,  - elibrary.ru;-;-;-;2009;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C]    опытной станции. Ключевые слова: СП Кулжинский, Носовская сельскохозяйственная опытная станция, сельскохозяйственные знания,   ;-;М Сопига,;0;0;-;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] Концепт кибернетизации земледелия–как путь к стабильному развитию;http://www.ej.kubagro.ru/get.asp?id=1243 t=1;МВ Орешкин,;0;0;Политематический сетевой электронный научный   ,  - ej.kubagro.ru;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] «Вестник сельскохозяйственной ІІ. ІумІ», № 10, 1979;-;СР Украинской,;0;0;С  - Visnyk   ,  - Derzh, vid-vo sil&#697 gosn. L&#299 t-ri Ukr.   ;-;-;-;1979;-
29.08.2014;русский;[HTML][HTML] ИННОВАЦИОННЫЕ ТЕХНОЛОГИИ-ОСНОВА ИНТЕНСИФИКАЦИИ МОЛОЧНОГО СКОТОВОДСТВА;http://cyberleninka.ru/article/n/innovatsionnye-tehnologii-osnova-intensifikatsii-molochnogo-skotovodstva;ВА Бильков, МВ Шаверина,;0;0; - Экономические и   ,  - cyberleninka.ru;-;-;-;2012;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Система автоматизированного моделирования расчета операционных технологий–как инструмент агронома;-;В Сербий,;0;0;;-;-;-;2011;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] КУЛЬТУРНО-ПРОСВІТНИЦЬКА РОБОТА СІЛЬСЬКОГОСПОДАРСЬКОЇ КООПЕРАЦІЇ У СФЕРІ ТВАРИННИЦТВА ТА РІЛЬНИЦТВА В ПЕРІОД   ;-;ОМ Дулгерова,;0;0;-;-;-;-;0;-
29.08.2014;русский;Автореферат диссертации Київське товариство західних земств (1912-1919): науково-організаційні та концептуальні основи функціонування в галузі   ;http://www.lib.ua-ru.net/inode/p-2/15003.html;-;0;0;Д ДИССЕРТАЦИЙ - lib.ua-ru.net;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Академии наук СССР) НЕКОТОРЫЕ ОСОБЕННОСТИ РАЗВИТИЯ ПОЛЕВОДСТВА В АЛТАЙСКОМ крае (без Горно-Алтайской АО),&#39 ;-;ВИ Виноградов,;0;0;Вопросы развития земледелия и   ,  - Изд-во Академии наук СССР;-;-;-;1960;-
29.08.2014;русский;[DOC][DOC] Фиктивные предприятия в преступном механизме уклонения от уплаты налогов и отмывании средств, полученных преступным путем;http://www.univd.edu.ua/_projects/ezloch_kor/docs/stat/lisenko.doc;ВВ Лысенко,;0;0;Право і безпека,  - univd.edu.ua;-;-;-;2003;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Zapiski Khar&#697 kovskogo sel&#697 skokhozi&#65056 a&#65057 &#301 stvennogo instituta;-;-;0;0;Kharkivs&#697 ky&#301  sil&#697 s&#697 kohospodars&#697 ky&#301  instytut imeni    -  - Izd. Khar&#697 kovskogo s.-kh. in-ta;-;-;-;1938;-
29.08.2014;русский;[DOC][DOC] Искусственный интеллект: история и некоторые философские аспекты;http://www.uresearch.psu.ru/files/articles/546_98757.doc;ВА Леготкин,;0;0;Университетские исследования,  - uresearch.psu.ru;-;-;-;2011;-
29.08.2014;русский;[PDF][PDF] BASES OF DESIGNING BLOCKS AND MOD-ULE CARS FOR MOUNTAIN AND FOOTHILL GARDENING AND SOME PROSPECTS OF WORKING IN THIS   ;http://www.ej.kubagro.ru/2014/03/pdf/63.pdf;АУ Заммоев,;0;0;ej.kubagro.ru;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ЭЛЕКТРОННАЯ ЭКОНОМИКА»–ПРОДУКТ ИНФОРМАТИЗАЦИИ СИСТЕМЫ ЭКОНОМИЧЕСКИХ ОТНОШЕНИЙ;http://zapom.ru/tw_files2/urls_6/83/d-82452/7z-docs/1.pdf#page=41;АА Попов,;0;0;МЕНЕДЖМЕНТ И МАРКЕТИНГ, БУХУЧЕТ И   ,  - zapom.ru;-;-;-;2009;-
29.08.2014;русский;[PDF][PDF] СОВРЕМЕННЫЕ ТЕНДЕНЦИИ В ПРОИЗВОДСТВЕ КАЧЕСТВЕННОГО МОЛОЧНОГО СЫРЬЯ;http://vniimzh.ru/docs/n6.pdf#page=51;ВГ Самосюк, ВО Китиков, СЛ Романов,;0;0; - ВЕСТНИК   ,  - vniimzh.ru;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] АКТУАЛЬНЫЕ ПРОБЛЕМ Ы ПОДГОТОВКИ ИНЖ ЕНЕРНЫХ КАДРОВ ДЛЯ АПК;http://ej.orelsau.ru/vestnik/vestnik-2007-06.pdf#page=21;НИ Вавилову,;0;0;K Всероссийс&#954 ому совещ анию ре&#954 m оров аграрны x  ,  - ej.orelsau.ru;-;-;-;2007;-
29.08.2014;русский;[PDF][PDF] ББК 31.27. 01я7 О-75;http://venec.ulstu.ru/lib/go.php?id=4294;ИФ Дьяков, ВЯ Недоводеев, ВН Демокритов,;0;0;venec.ulstu.ru;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] эЛЕКТРИЧЕСКИЕ СЕТИ И СИСТЕмЫ НА ОСНОВЕ ТЕХНОЛОГИЙ НИКОЛЫ ТЕСЛА;http://www.elektro-journal.ru/sites/default/files/pdf/2013_3_a.pdf#page=3;ДС Стребков,;0;0;elektro-journal.ru;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] Моделирование комплекса машин в сельскохозяйственном производстве с целью минимизации себестоимости конечной продукции;http://business-inform.net/pdf/2011/5_1/139_141.pdf;СИ Богданов,;0;0;Бизнес Информ,  - business-inform.net;-;-;-;2011;-
29.08.2014;русский;[PDF][PDF] СОЦИАЛЬНО-ГУМАНИТАРНЫЕ НАУКИ ЯЗЫКОЗНАНИЕ;http://www.ttu.tj/userfiles/vestnik/vn7.pdf#page=70;-;0;0;ТК ДЖУРАЕВ, К ТЕРМИНОЛОГИИ - Мошинсозќ ва технологияи масолеі - ttu.tj;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] AGRICULTURAL CREDIT COOPERATION IN THE COURSE OF ENSURING ECONOMIC GROWTH OF INNOVATIVE ECONOMY;http://www.colloquium-publishing.ru/l_doc/L_3.pdf#page=90;J Lepkina, V Lepkina,;0;0;THEORETICAL AND PRACTICAL   ,  - colloquium-publishing.ru;-;-;-;2013;-
29.08.2014;русский;[PDF][PDF] К ВОПРОСУ О ТЕХНОЛОГИЧЕСКОЙ МОДЕРНИЗАЦИИ ОТРАСЛИ МОЛОЧНОГО СКОТОВОДСТВА РЕГИОНА;http://research-journal.org/wp-content/uploads/2013/11/10-2-17.pdf#page=9;АН Анищенко,;0;0;nau&#269 no-issledovatel&#39 skij &#382 urnal № 10 (17)     - research-journal.org;-;-;-;2013;-
29.08.2014;русский;[PDF][PDF] Про роботу затискного транспортера льонокомбайна;http://base.dnsgb.com.ua/files/journal/TiTAPK/2010_8/8_10_s7.pdf;В Кравчук, Г Хайл, Л Пол,;0;0;іс, іщук -  - base.dnsgb.com.ua;-;-;-;2010;-
29.08.2014;русский;[DOC][DOC] ПРОГРАММА ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ;http://magschool66.ucoz.ru/document/lego/lego-konstruirovanie_2-4_klass.doc;-;0;0;УД ЗНАТЬ, УД УМЕТЬ - Школа - magschool66.ucoz.ru;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Пространственные шарнирные механизмы. Замкнутые и открытые кинематические цепи;-;ЕИ Воробьев, ФМ Диментберг,;0;0;Наука;-;-;-;1991;-
29.08.2014;русский;[HTML][HTML] Управління маркетинговими дослідженнями на підприємствах сільськогосподарського машинобудування.;http://elartu.tntu.edu.ua/handle/123456789/2037;ВМ Нянько, ВН Нянько, VM Nyanko,;0;0;elartu.tntu.edu.ua;-;-;-;2013;-
29.08.2014;русский;[PDF][PDF] УПРАВЛЕНИЕ ПРОИЗВОДСТВЕННЫМИ ПРОЦЕССАМИ НА ОСУШАЕМЫХ СЕЛЬСКОХОЗЯЙСТВЕННЫХ ЗЕМЛЯХ;http://www.eecca-water.net/file/problemy_razvitiya_melioracii_2.pdf#page=107;ГН Шевчук, ВИ Долженчук,;0;0;соискатель, –директор - eecca-water.net;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] АГРОПРОМЫШЛЕННЫЙ КОМПЛЕКС КРЫМА И ЕГО ГОСУДАРСТВЕННАЯ ФИНАНСОВАЯ ПОДДЕРЖКА: СОВРЕМЕННОЕ СОСТОЯНИЕ И   ;-;ИВ Игнатенко,;0;0;ББК 4. Я. 4 Засновник: Подільський державний   , ;-;-;-;2009;-
29.08.2014;русский;[КНИГА][B] Новости будущего века;http://books.google.com/books?hl=ru lr= id=PjMtAgAAQBAJ oi=fnd pg=PP4 dq=%D0%A1%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%BE%D1%85%D0%BE%D0%B7%D1%8F%D0%B9%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9+%D1%80%D0%BE%D0%B1%D0%BE%D1%82 ots=UblhdYleZu sig=ANrk6z1TTMtQLU31VlUBCH4NgLY;К Булычев,;0;0;books.google.com;-;-;-;2013;-
29.08.2014;русский;[PDF][PDF] ЛИЧНОСТНО-ОРИЕНТИРОВАННАЯ ТЕХНОЛОГИЯ ОБУЧЕНИЯ ДОВРАЧЕБНОЙ ПОМОЩИ НА КАФЕДРЕ БЕЗОПАСНОСТИ ЖИЗНЕДЕЯТЕЛЬНОСТИ   ;http://www.ggau.by:8888/downloads/%D0%9F%D0%A0%D0%92%D0%A8_2012/%D0%9F%D0%A0%D0%92%D0%A8_2012.pdf#page=293;АЕ Кондраль, ВА Рылко, АН Кудрявцев,;0;0;Мир,  - ggau.by;-;-;-;1980;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] всесвітньої інформаційно-телеграфної мережі, використовуючи відповідні республіканські радіостанції. У вересні 1927 р. відбулися перші   ;-;А Даниленко,;0;0;дело, ;-;-;-;1924;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Maszyny ci@ Cagnikowe do robot ziemnych;-;I Brach, G Tyro,;0;0;Warszawa: Wyd-wa naukowo-  ;-;-;-;1986;-
29.08.2014;русский;[HTML][HTML] Актуальные проблемы подготовки инженерных кадров для АПК;http://cyberleninka.ru/article/n/aktualnye-problemy-podgotovki-inzhenernyh-kadrov-dlya-apk;МН Ерохин,;0;0;Вестник Орловского государственного аграрного   ,  - cyberleninka.ru;-;-;-;2007;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Аграрный вопрос в политической деятельности СЮ Витте;http://dspace.udpu.org.ua:8080/jspui/handle/6789/2021;ЗВ Священко,;0;0;dspace.udpu.org.ua;-;-;-;2013;-
29.08.2014;русский;Біобібліографічні розвідки культурно-просвітницької діяльності МП Балліна в роботах вітчизняних та зарубіжних дослідників;http://dspace.nbuv.gov.ua/handle/123456789/48713;ВМ Ковальчук,;0;0;Рукописна та книжкова спадщина України,  - dspace.nbuv.gov.ua;-;-;-;2009;-
29.08.2014;русский;[PDF][PDF] Никола Тесла и современные проблемы электроэнергетики;http://www.elektro-journal.ru/sites/default/files/pdf_files/2006_3.pdf#page=49;ДС Стребков,;0;0;ТЕХНОЛОГИЯ НАДЁЖНОСТИ,  - elektro-journal.ru;-;-;-;2000;-
29.08.2014;русский;[PDF][PDF] ОБОСНОВАНИЕ ПРИМЕНЕНИЯ БЕССТУПЕНЧАТОЙ ГИДРООБЪЕМНО-МЕХАНИЧЕСКОЙ ТРАНСМИССИИ ДЛЯ ТРАКТОРОВ С ДВИГАТЕЛЕМ   ;http://repository.kpi.kharkov.ua/bitstream/KhPI-Press/5506/1/vestnik_HPI_2012_20_Samorodov_Obosnovaniye.pdf;-;0;0;ВБ САМОРОДОВ, ЗЭ ЗАБЕЛЫШИНСКИЙ, СА ШУБА  - repository.kpi.kharkov.ua;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] НОРМУВАННЯ ПРАЦІ НА МЕХАНІЗОВАНИХ ПОЛЬОВИХ РОБОТАХ У ПЕРЕДГІРНИХ І ГІРСЬКИХ РАЙОНАХ УКРАЇНСЬКОЇ РСР ПО ДОГОДА;-;-;0;0;ІП БАЙРАК - Вестник сельскохозяйственной   ,  - Изд-во Министерства сельского   ;-;-;-;1975;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] АГРАРНАЯ НАУКА И МОЛОДЕЖЬ;-;ГА Гусарова,;0;0;СЕМИНАР—КРУГЛЫЙ СТОЛ 1. АГРАРНОЕ   ;-;-;-;0;-
29.08.2014;русский;[HTML][HTML] Эффективность механизации животноводства;http://cyberleninka.ru/article/n/effektivnost-mehanizatsii-zhivotnovodstva;ВН Острецов, ВВ Жильцов,;0;0;Экономические и социальные   ,  - cyberleninka.ru;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] Метод управления работой штукатурного робота© Актуальной задачей при формировании управления процессом оштукатуривания является учет   ;http://old.istu.ru/files/materials/3509/Conference2009_UK_Izhevsk.pdf#page=69;АС Копкин, ОЛ Цветкова,;0;0;old.istu.ru;-;-;-;2009;-
29.08.2014;русский;Семантико-когнитивный анализ концепта «работа»(на материале английского, французского, украинского и русского языков);http://repository.crimea.edu/jspui/handle/123456789/3969;ТМ Норец, НН Кислицына,;0;0;repository.crimea.edu;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] SIMA—территория без границ;http://zzr.ru/old/archives/2011/04/04-2011_13.pdf;-;0;0;Н СОБОЛЬ - ЖИВОТНОВОДСТВО РОССИИ,  - zzr.ru;-;-;-;2011;-
29.08.2014;русский;[HTML][HTML] Активізація інноваційної діяльності у контексті стратегічного розвитку підприємств сільськогосподарського машинобудування;http://elartu.tntu.edu.ua/handle/123456789/2315;В Луцик, ИВ Луцикив, IV Lutsykiv,;0;0;Іів, Иив,  -  - elartu.tntu.edu.ua;-;-;-;2013;-
29.08.2014;русский;[PDF][PDF] НЕ ДАВИТЕ, МУЖИКИ! НЕ ДАВИТЕ!..(Обзор: как выращивать растения и не утаптывать почву?);http://www.trizminsk.org/e/20130203.pdf;А Скуратович,;0;0;trizminsk.org;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] Критерии оценки инновационных направлений механизации и автоматизации животноводства;http://vniimzh.ru/docs/n3.pdf#page=27;НМ Морозов,;0;0;Вестник ВНИИМЖ,  - vniimzh.ru;-;-;-;2011;-
