29.08.2014;english;[HTML][HTML] Effect of stand age on whole ecosystem CO2 exchange in the Canadian boreal forest;http://onlinelibrary.wiley.com/doi/10.1029/2001JD000854/full;M Litvak, S Miller, SC Wofsy,;0;0; - Journal of Geophysical   ,  - Wiley Online Library;-;-;-;2003;-
29.08.2014;english;Methods for determining emission factors for the use of peat and peatlands: flux measurements and modelling;http://cat.inist.fr/?aModele=afficheN cpsidt=18767557;J Alm, NJ Shurpali, ES Tuittila, T Laurila,;0;0; - Boreal Environment   ,  - cat.inist.fr;-;-;-;2007;-
29.08.2014;english;Kelp wrack and the flow of energy through a sandy beach ecosystem;http://link.springer.com/chapter/10.1007/978-94-017-2938-3_42;CL Griffiths, ME Stenton, K Koop,;0;0;J-Dozey,  - Sandy beaches as ecosystems,  - Springer;-;-;-;1983;-
29.08.2014;english;Dynamics of nitrogen and phosphorus retention during wetland ecosystem succession;http://link.springer.com/article/10.1007/BF01879236;CB Craft,;0;0;Wetlands Ecology and Management,  - Springer;-;-;-;1996;-
29.08.2014;english;Crop ecosystem responses to climatic change: rice;http://books.google.com/books?hl=ru lr= id=L26cZB9lVqYC oi=fnd pg=PA81 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=dnL-GpqMWB sig=tZhAqwEnDzY3G1RJD6a7-2bqpNc;T Horie, JT Baker, H Nakagawa,;0;0; - Climate change and   ,  - books.google.com;-;-;-;2000;-
29.08.2014;english;Microbial mats in the hypersaline ponds of Mediterranean salterns (Salins&#8208 de&#8208 Giraud, France);http://onlinelibrary.wiley.com/doi/10.1111/j.1574-6941.1994.tb00074.x/full;P Caumette, R Matheron, N Raymond, MS Microbiology,;0;0; - FE   ,  - Wiley Online Library;-;-;-;1994;-
29.08.2014;русский;[DOC][DOC] Мифы и реальность «байкальской» проблемы в зеркале современных дискуссий;http://www.binm.ru/archiv/Mif.doc;АК Тулохонов,;0;0;ВЕСТНИК БУРЯТСКОГО НАУЧНОГО ЦЕНТРА   ,  - binm.ru;-;-;-;2012;-
29.08.2014;english;[КНИГА][B] Eddy covariance: a practical guide to measurement and data analysis;http://books.google.com/books?hl=ru lr= id=8a2bIJER5ZwC oi=fnd pg=PR5 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=_GnDNPFNVB sig=m9Ut2AJd8kXyNB-NBguOrDKORK0;M Aubinet, T Vesala, D Papale,;0;0;books.google.com;-;-;-;2012;-
29.08.2014;english;Details that matter: the spatial distribution of individual trees maintains forest ecosystem function;http://www.jstor.org/stable/3545980;SW Pacala, DH Deutschman,;0;0;Oikos,  - JSTOR;-;-;-;1995;-
29.08.2014;english;Unusual microbial xylanases from insect guts;http://aem.asm.org/content/70/6/3609.short;YL Brennan, WN Callen, L Christoffersen,;0;0; - Applied and   ,  - Am Soc Microbiol;-;-;-;2004;-
29.08.2014;english;Effects of Experimental Otter Trawling on Surficial Sediment Properties of a Sandy&#8208 Bottom Ecosystem on the Grand Banks of Newfoundland;http://onlinelibrary.wiley.com/doi/10.1046/j.1523-1739.1998.0120061215.x/full;P Schwinghamer, DC Gordon, TW Rowell,;0;0; - Conservation   ,  - Wiley Online Library;-;-;-;1998;-
29.08.2014;english;[КНИГА][B] Redundancy in ecosystems;http://link.springer.com/chapter/10.1007/978-3-642-58001-7_12;JH Lawton, VK Brown,;0;0;Springer;-;-;-;1994;-
29.08.2014;english;Carbon dioxide exchange in a peatland ecosystem;http://onlinelibrary.wiley.com/doi/10.1029/95JD01227/full;NJ Shurpali, SB Verma, J Kim,;0;0; - Journal of Geophysical   ,  - Wiley Online Library;-;-;-;1995;-
29.08.2014;english;[HTML][HTML] Seasonal variations in the net ecosystem CO2 exchange of a mature Amazonian transitional tropical forest (cerradao);http://onlinelibrary.wiley.com/doi/10.1046/j.1365-2435.2001.00535.x/full;GL Vourlitis, N Priante, MS Hayashi,;0;0;Filho, M  - Functional   ,  - Wiley Online Library;-;-;-;2001;-
29.08.2014;english;Links and boundaries: Reconsidering the alpine village as ecosystem;http://books.google.com/books?hl=ru lr= id=EWxpVmUoLbIC oi=fnd pg=PA229 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=RCbxAUcLiH sig=72ETP8d6r0JQpaKs_OttRcemIVU;MC Netting,;0;0;R - The Ecosystem Approach in Anthropology. From   ,  - books.google.com;-;-;-;1990;-
29.08.2014;русский;IS IT TIME TO BURY THE ECOSYSTEM CONCEPT?(WITH FULL MILITARY HONORS, OF COURSE!) 1;http://www.esajournals.org/doi/abs/10.1890/0012-9658(2001)082%5B3275:IITTBT%5D2.0.CO%3B2;-;0;0;RV O&#39 Neill - Ecology,  - Eco Soc America;-;-;-;2001;-
29.08.2014;english;Reducing sludge production in aerobic wastewater treatment through manipulation of the ecosystem;http://www.sciencedirect.com/science/article/pii/0043135496000590;NM Lee, T Welander,;0;0;Water Research,  - Elsevier;-;-;-;1996;-
29.08.2014;english;Analysis of methanotrophic bacteria in Movile Cave by stable isotope probing;http://onlinelibrary.wiley.com/doi/10.1046/j.1462-2920.2003.00543.x/full;E Hutchens, S Radajewski, MG Dumont,;0;0; - Environmental   ,  - Wiley Online Library;-;-;-;2004;-
29.08.2014;english;Simple rules for measuring changes in ecosystem carbon in forestry-offset projects;http://link.springer.com/article/10.1023/A:1009692114618;SP Hamburg,;0;0;Mitigation and Adaptation Strategies for Global Change,  - Springer;-;-;-;2000;-
29.08.2014;русский;[PDF][PDF] Семантика времени и пространства;http://umu.kemsu.ru/Content/userfiles/files/%D0%A4%D0%B0%D0%BA%D1%83%D0%BB%D1%8C%D1%82%D0%B5%D1%82%20%D1%80%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%BE%D0%B9%20%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8/031000_62/031000_62_DNV_2_2.pdf;СП Тиунова,;0;0;umu.kemsu.ru;-;-;-;0;-
29.08.2014;english;[PDF][PDF] Strategies for manufacturing;http://www.umich.edu/~nppcpub/resources/compendia/IEORpdfs/IEOR_Reading.pdf;RA Frosch, NE Gallopoulos,;0;0;Scientific American,  - umich.edu;-;-;-;1989;-
29.08.2014;english;Exploring the relationship between energy use and economic growth with bivariate models: New evidence from G-7 countries;http://www.sciencedirect.com/science/article/pii/S0140988307000709;T Zachariadis,;0;0;Energy economics,  - Elsevier;-;-;-;2007;-
29.08.2014;english;Sandy shore ecosystems and the threats facing them: some predictions for the year 2025;http://journals.cambridge.org/abstract_S037689290200005X;AC Brown, A Mc,;0;0;Lachlan - Environmental Conservation,  - Cambridge Univ Press;-;-;-;2002;-
29.08.2014;english;Year&#8208 round observations of the net ecosystem exchange of carbon dioxide in a native tallgrass prairie;http://onlinelibrary.wiley.com/doi/10.1046/j.1365-2486.2001.00407.x/full;AE Suyker, SB Verma,;0;0;Global Change Biology,  - Wiley Online Library;-;-;-;2001;-
29.08.2014;english;Calories and carcinogenesis: lessons learned from 30 years of calorie restriction research;http://carcin.oxfordjournals.org/content/31/1/83.short;SD Hursting, SM Smith, LM Lashinger,;0;0; -   ,  - Oxford Univ Press;-;-;-;2010;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Supply chain management and environmentally conscious design and manufacturing;-;J Sarkis,;0;0;  Journal of Environmentally Conscious Design and   , ;-;-;-;1995;-
29.08.2014;english;Insect herbivore relationship to the state of the host plant: biotic regulation of ecosystem nutrient cycling through ecological succession;http://www.jstor.org/stable/3544083;TD Schowalter,;0;0;Oikos,  - JSTOR;-;-;-;1981;-
29.08.2014;english;Symposium overview: incorporating ecosystem objectives within fisheries management;http://icesjms.oxfordjournals.org/content/57/3/468.short;H Gislason, M Sinclair, ES Journal,;0;0; - IC of   ,  - icesjms.oxfordjournals.org;-;-;-;2000;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] НОВЫЕ ИСТОРИЧЕСКИЕ МАТЕРИАЛЫ ПО ТЕОРЕТИЧЕСКИМ И ЭКСПЕРИМЕНТАЛЬНЫМ РАБОТАМ, ПРОВЕДЕННЫМ ПРИ СОЗДАНИИ   ;-;ГИ Сокол, ЕВ Горбенко,;0;0;;-;-;-;2012;-
29.08.2014;english;Timber-management and natural-disturbance effects on moose habitat: landscape evaluation;http://www.jstor.org/stable/3802610;RS Rempel, PC Elkie, AR Rodgers, MJ Gluck,;0;0;The Journal of wildlife   ,  - JSTOR;-;-;-;1997;-
29.08.2014;english;Pulp Inflammation: From the Reversible Pulpitis to Pulp Necrosis During Caries Progression;http://link.springer.com/chapter/10.1007/978-3-642-55160-4_9;L Bj, D Ricucci,;0;0;248 rndal,  - The Dental Pulp,  - Springer;-;-;-;2014;-
29.08.2014;english;Sand beach energetics: an ecosystem approach towards a high energy interface;http://www.sciencedirect.com/science/article/pii/S0302352481801028;A Mc, T Erasmus, AH Dye, T Wooldridge,;0;0;Lachlan, , ,   - Estuarine, Coastal and   ,  - Elsevier;-;-;-;1981;-
29.08.2014;english;The thermodynamic origin of ecosystems;http://www.nrcresearchpress.com/doi/abs/10.1139/f81-081;L Johnson, RC Research,;0;0;Canadian Journal of Fisheries and Aquatic   ,  - N Press;-;-;-;1981;-
29.08.2014;english;Partitioning of soil water among tree species in a Brazilian Cerrado ecosystem;http://treephys.oxfordjournals.org/content/19/11/717.short;PC Jackson, FC Meinzer, M Bustamante,;0;0; - Tree   ,  - treephys.oxfordjournals.org;-;-;-;1999;-
29.08.2014;english;Marine ecosystem-based management in practice: scientific and governance challenges;http://bioscience.oxfordjournals.org/content/58/1/53.short;M Ruckelshaus, T Klinger, N Knowlton,;0;0; -   ,  - bioscience.oxfordjournals.org;-;-;-;2008;-
29.08.2014;русский;[PDF][PDF] ОПД. В. 2 Семантика времени и пространства;http://umu.kemsu.ru/Content/userfiles/files/%D0%A4%D0%B0%D0%BA%D1%83%D0%BB%D1%8C%D1%82%D0%B5%D1%82%20%D1%80%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%BE%D0%B9%20%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8/031001_03.65/46_%D0%9E%D0%9F%D0%94_%D0%92_2_2_%D0%A1%D0%B5%D0%BC%D0%B0%D0%BD%D1%82_%D0%B2%D1%80_%D0%B8_%D0%BF%D1%80%D0%BE%D1%81%D1%82%D1%80.pdf;СП Тиунова,;0;0;umu.kemsu.ru;-;-;-;0;-
29.08.2014;english;Effects of fisheries on the Cantabrian Sea shelf ecosystem;http://www.sciencedirect.com/science/article/pii/S0304380003003673;I Olaso,;0;0;F S&#225 nchez,  - Ecological Modelling,  - Elsevier;-;-;-;2004;-
29.08.2014;english;Modeling of the evolution of bacterial densities in an eutrophic ecosystem (sewage lagoons);http://link.springer.com/article/10.1007/BF02098576;M Troussellier, P Legendre, B Baleux,;0;0;Microbial ecology,  - Springer;-;-;-;1986;-
29.08.2014;english;The effects of fire in black spruce ecosystems of Alaska and northern Canada;http://www.citeulike.org/group/5855/article/2982368;LA Viereck, RW Wein, DA Mac,;0;0;Lean -  - citeulike.org;-;-;-;1983;-
29.08.2014;english;Description of a dynamic closed chamber for measuring soil respiration and its comparison with other techniques;http://pubs.aic.ca/doi/abs/10.4141/S96-110;P Rochette, B Ellert, EG Gregorich,;0;0; - Canadian Journal of   ,  - pubs.aic.ca;-;-;-;1997;-
29.08.2014;english;[PDF][PDF] Self-organization, transformity, and information;http://swarma.org/thesis/doc/jake_191.pdf;T How,;0;0;ARD - Energy,  - swarma.org;-;-;-;1988;-
29.08.2014;русский;reduction of bias in static closed chamber measurement of &#948 13c in soil co2 efflux;http://www.lw20.com/201104223933937.html;AG Macdonald,;0;0;Rapid Communications in Mass Spectrometry,  - lw20.com;-;-;-;2009;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Nitrogen Transformations And Decomposition In Litter And Humus From Beneath Closed-Canopy Sitka Spruce Vol-56;http://krishikosh.egranth.ac.in/handle/1/2055031;BL Williams,;0;0;krishikosh.egranth.ac.in;-;-;-;1983;-
29.08.2014;русский;[DOC][DOC] РОСИИЙСКИЙ ГОСУДАРСТВЕННЫЙ СОЦИАЛЬНЫЙ УНИВЕРСИТЕТ;http://rgsu-srbpu.narod.ru/sotsekolog/Formirovanie_Razlichnyh_ekosistem.doc;НП Кириллов,;0;0;МОСКВА,  - rgsu-srbpu.narod.ru;-;-;-;2011;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Nutrient budgets for undisturbed and manipulated hardwood forest ecosystems in the mountains of North Carolina;-;WT Swank, JE Douglass,;0;0;;-;-;-;1977;-
29.08.2014;english;[HTML][HTML] Ecosystem-based Management;http://portal.nceas.ucsb.edu/working_group/science-frameworks-for-ebm/ebm-reprints/browman_etal_2005_meps_274-269.pdf;HI Browman, PM Cury, R Hilborn,;0;0; - Marine Ecology   ,  - portal.nceas.ucsb.edu;-;-;-;2004;-
29.08.2014;english;Bacterial community dynamics across a floristic gradient in a temperate upland grassland ecosystem;http://link.springer.com/article/10.1007/s00248-002-2012-1;E Brodie, S Edwards, N Clipson,;0;0;Microbial ecology,  - Springer;-;-;-;2002;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Report of the Fisheries Commission and Scientific Council Working Group on the Ecosystem Approach Framework to Fisheries Management;http://www.repositorio.ieo.es/xmlui/handle/10508/2023;MM Sacau, SC Doc,;0;0;Cuadrado - Serial No. N NAFO FC/. 14/  , 2014 - repositorio.ieo.es;-;-;-;6344;-
29.08.2014;русский;[PDF][PDF] СИЛОСОВАНИЕ КОРМОВЫХ КУЛЬТУР В УСЛОВИЯХ ИЗМЕНЯЮЩЕГОСЯ КЛИМАТА;http://www.agrophys.ru/Media/Default/Library/Collection%20of%20Thesysis/Section_2(A-%D0%98).pdf#page=90;ИА Дегтярева, АХ Яппаров,;0;0;  FOR TWO REGIONS IN EASTERN GERMANY - agrophys.ru;-;-;-;0;-
29.08.2014;english;Comparative nutrient dynamics of a marsh-mudflat ecosystem;http://www.sciencedirect.com/science/article/pii/S0302352480800557;BL Welsh,;0;0;Estuarine and Coastal Marine Science,  - Elsevier;-;-;-;1980;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Лев I;-;СТ Вода,;0;0;Биология Центрального Арктического бассейна,  - Изд-во  Наука ;-;-;-;1980;-
29.08.2014;english;Parallel adjustments in vegetation greenness and ecosystem CO&lt  sub&gt  2&lt /sub&gt  exchange in response to drought in a Southern California chaparral ecosystem;http://www.sciencedirect.com/science/article/pii/S0034425706001313;DA Sims, H Luo, S Hastings, WC Oechel,;0;0; - Remote Sensing of   ,  - Elsevier;-;-;-;2006;-
29.08.2014;english;14 Sustainable Growth: An Impossibility Theorem;http://books.google.com/books?hl=ru lr= id=h1JUarFE1bYC oi=fnd pg=PA267 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=80PRWjf7SE sig=pJMwdz6mw1GQm1XBJHmEDP9LhOE;HE Daly,;0;0;Valuing the earth: Economics, ecology, ethics,  - books.google.com;-;-;-;1996;-
29.08.2014;english;Evapotranspiration from the margin and moist playa of a closed desert valley;http://www.sciencedirect.com/science/article/pii/002216949090139O;E Malek, GE Bingham, GD Mc,;0;0;Curdy - Journal of Hydrology,  - Elsevier;-;-;-;1990;-
29.08.2014;русский;ECOCLIMAP: a global database of land surface parameters at 1 km resolution;http://onlinelibrary.wiley.com/doi/10.1017/S1350482705001519/abstract;JL Champeaux, V Masson,;0;0; - Meteorological   ,  - Wiley Online Library;-;-;-;2005;-
29.08.2014;english;Light regimes beneath closed canopies and tree-fall gaps in temperate and tropical forests;http://www.nrcresearchpress.com/doi/abs/10.1139/x90-084;CD Canham, JS Denslow, WJ Platt, RC Research,;0;0; -    Journal of Forest   ,  - N Press;-;-;-;1990;-
29.08.2014;english;[HTML][HTML] Calorie restriction and prevention of age-associated chronic disease;http://www.sciencedirect.com/science/article/pii/S0014579311001682;D Omodei, L Fontana,;0;0;FEBS letters,  - Elsevier;-;-;-;2011;-
29.08.2014;english;[PDF][PDF] Ecosystem function, principles of;http://enviro.doe.gov.my/lib/digital/1386227994-3-s2.0-B0122268652000900-main.pdf;RA Virginia, DH Wall,;0;0;Encyclopedia of biodiversity,  - enviro.doe.gov.my;-;-;-;2001;-
29.08.2014;english;Hydraulic lift: a potentially important ecosystem process;http://www.sciencedirect.com/science/article/pii/S0169534798013287;JL Horton, SC Hart,;0;0;Trends in Ecology   Evolution,  - Elsevier;-;-;-;1998;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Concepts and models of succession in vascular plant communities subject to recurrent fire;-;IR Noble, RO Slatyer,;0;0;Fire and the   ,  - Australian Academy of Science,   ;-;-;-;1981;-
29.08.2014;english;Relationship between ecosystem productivity and photosynthetically active radiation for northern peatlands;http://onlinelibrary.wiley.com/doi/10.1029/97GB03367/full;SE Frolking, JL Bubier, TR Moore, T Ball,;0;0; - Global   ,  - Wiley Online Library;-;-;-;1998;-
29.08.2014;english;Effects of copper on the dominance and the diversity of algae: controlled ecosystem pollution experiment;http://www.ingentaconnect.com/content/umrsmas/bullmar/1977/00000027/00000001/art00004;WH Thomas, LR Seibert,;0;0;D - Bulletin of Marine Science,  - ingentaconnect.com;-;-;-;1977;-
29.08.2014;english;Open top chambers for exposing plant canopies to elevated CO2 concentration and for measuring net gas exchange;http://link.springer.com/chapter/10.1007/978-94-011-1797-5_1;PW Leadley, BG Drake,;0;0;CO2 and biosphere,  - Springer;-;-;-;1993;-
